成功解析 31 個模組。
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.0207342 ms
Average Area/AR cost: 520466
Average INL cost: 118832
First round. 
Calculated weights -> w_area: 1, w_inl: 4.37985
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=89854
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=89595
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 26.484328 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020350 ms
Average Area/AR cost: 508549.991669
Average INL cost: 118235.176523
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91550
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 26.586198 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020174 ms
Average Area/AR cost: 570614.057080
Average INL cost: 126477.636486
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999875, num_steps=92351
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 26.687199 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020503 ms
Average Area/AR cost: 558817.028181
Average INL cost: 127267.676873
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999873, num_steps=90865
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 26.789837 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020407 ms
Average Area/AR cost: 688411.762328
Average INL cost: 156564.273581
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91296
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 26.892137 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020267 ms
Average Area/AR cost: 501183.260769
Average INL cost: 113831.680691
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999875, num_steps=91927
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 26.993589 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020373 ms
Average Area/AR cost: 678110.935670
Average INL cost: 152823.146381
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91448
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.095571 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020679 ms
Average Area/AR cost: 617277.870819
Average INL cost: 136078.186227
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=90095
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.199085 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020511 ms
Average Area/AR cost: 506339.402223
Average INL cost: 111320.061936
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999873, num_steps=90829
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.301768 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020382 ms
Average Area/AR cost: 549306.308546
Average INL cost: 129075.082447
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91406
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.403794 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020410 ms
Average Area/AR cost: 596465.812155
Average INL cost: 134105.374889
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91282
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.505963 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020320 ms
Average Area/AR cost: 614322.211829
Average INL cost: 135277.199277
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91684
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.607685 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020239 ms
Average Area/AR cost: 520616.013610
Average INL cost: 116529.336794
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999875, num_steps=92052
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.709002 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020811 ms
Average Area/AR cost: 579720.629010
Average INL cost: 126738.689343
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999871, num_steps=89521
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.813179 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020375 ms
Average Area/AR cost: 616420.559790
Average INL cost: 135867.574224
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91436
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 27.915180 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020491 ms
Average Area/AR cost: 605879.314113
Average INL cost: 132834.219527
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999873, num_steps=90920
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.017755 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020470 ms
Average Area/AR cost: 690805.584550
Average INL cost: 149559.666928
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91014
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.120231 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020340 ms
Average Area/AR cost: 623352.894488
Average INL cost: 137606.545646
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91597
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.222048 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020577 ms
Average Area/AR cost: 589527.368335
Average INL cost: 132113.716509
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999873, num_steps=90541
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.325052 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020578 ms
Average Area/AR cost: 586219.004883
Average INL cost: 130969.959119
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999873, num_steps=90537
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.428061 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020522 ms
Average Area/AR cost: 576657.505444
Average INL cost: 127242.716619
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999873, num_steps=90785
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.530788 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020184 ms
Average Area/AR cost: 553067.147848
Average INL cost: 125920.268535
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999875, num_steps=92303
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.631829 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020456 ms
Average Area/AR cost: 546591.797502
Average INL cost: 123569.834667
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91075
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.734235 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020458 ms
Average Area/AR cost: 579171.246794
Average INL cost: 128460.771203
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91067
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.836683 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020687 ms
Average Area/AR cost: 643227.578775
Average INL cost: 147635.807249
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=90059
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 28.940277 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020315 ms
Average Area/AR cost: 528247.732940
Average INL cost: 116120.300201
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91709
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.041977 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020451 ms
Average Area/AR cost: 581094.616229
Average INL cost: 130984.899218
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91097
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.144353 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020766 ms
Average Area/AR cost: 627996.890455
Average INL cost: 138857.709936
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999872, num_steps=89718
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.248297 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020326 ms
Average Area/AR cost: 536659.155857
Average INL cost: 119502.307419
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91660
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.350070 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020412 ms
Average Area/AR cost: 499464.886280
Average INL cost: 106531.461294
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91270
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.452254 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020467 ms
Average Area/AR cost: 596933.665910
Average INL cost: 137634.227040
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91025
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.554715 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020330 ms
Average Area/AR cost: 549754.919563
Average INL cost: 127148.314383
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999874, num_steps=91641
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.656484 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020240 ms
Average Area/AR cost: 597211.038249
Average INL cost: 130297.584709
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999875, num_steps=92046
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.757806 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020281 ms
Average Area/AR cost: 549280.097442
Average INL cost: 123979.794812
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999875, num_steps=91860
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.859335 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020539 ms
Average Area/AR cost: 591734.593696
Average INL cost: 131789.658938
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999873, num_steps=90709
Time limit approaching. Finishing SA...
SA finished. Best cost found: 15809.974955, inl_w: 4.379852
Total execution time: 29.962160 s
--- Starting Single-Pass Warm-up & Weight Calculation ---
Total samples for warm-up: 5000
Accurate time per iteration: 0.020267 ms
Average Area/AR cost: 574673.006285
Average INL cost: 129764.474143
Calculated weights -> w_area: 1.000000, w_inl: 4.379852
Adaptive SA params (Strategy B): max_iter=310, cooling_rate=0.999875, num_steps=91926
